Seconds,Latitude,Longitude,Elevation,Data
2022-09-22T09:57:50.708989Z,51.540864491,-0.144463889,82932.0,5174.64
2022-09-22T09:57:51.708989Z,51.540856144,-0.144448633,82919.2,5178.0
2022-09-22T09:57:52.708989Z,51.540847925,-0.144432465,82815.4,5184.950495049505
2022-09-22T09:57:53.708989Z,51.540837082,-0.144420047,82768.2,5187.0
2022-09-22T09:57:54.708989Z,51.540827402,-0.144406873,82734.1,5194.039603960396
2022-09-22T09:57:55.708989Z,51.54081708,-0.144395155,82686.0,5196.0
2022-09-22T09:57:56.708989Z,51.540805661,-0.144382849,82611.9,5200.787878787879
2022-09-22T09:57:57.708989Z,51.540795049,-0.14437074,82557.9,5202.0
2022-09-22T09:57:58.708989Z,51.540784745,-0.144359475,82355.7,5199.54
2022-09-22T09:57:59.708989Z,51.540774161,-0.144347498,82125.1,5199.0
2022-09-22T09:58:00.708989Z,51.540762515,-0.144341056,82130.8,5196.504950495049
2022-09-22T09:58:01.708989Z,51.540751784,-0.14433425,82026.5,5196.0
2022-09-22T09:58:02.708989Z,51.540741328,-0.144325393,82093.1,5199.366336633663
2022-09-22T09:58:03.708989Z,51.540733311,-0.144317597,82194.7,5200.0
2022-09-22T09:58:04.708989Z,51.540724324,-0.144312631,82302.0,5197.757575757576
2022-09-22T09:58:05.708989Z,51.540712958,-0.144306739,82157.1,5194.0
2022-09-22T09:58:06.708989Z,51.540702716,-0.144299342,82286.0,5195.409523809524
2022-09-22T09:58:07.708989Z,51.540693312,-0.144291302,82492.0,5198.0
2022-09-22T09:58:08.708989Z,51.540687876,-0.144276997,82561.6,5195.0
2022-09-22T09:58:09.708989Z,51.540684269,-0.144260633,82533.9,5190.0
2022-09-22T09:58:10.708989Z,51.54067781,-0.144243079,82564.8,5187.227722772277
2022-09-22T09:58:11.708989Z,51.540670514,-0.144226672,82468.4,5183.0
2022-09-22T09:58:12.708989Z,51.540662205,-0.14421157,82328.0,5181.782178217822
2022-09-22T09:58:13.708989Z,51.540653367,-0.1441975,82152.2,5180.0
2022-09-22T09:58:14.708989Z,51.540643965,-0.144184618,81945.5,5181.68
2022-09-22T09:58:15.708989Z,51.540633808,-0.144170768,81873.0,5184.0
2022-09-22T09:58:16.708989Z,51.540624723,-0.144156869,81782.3,5185.306930693069
2022-09-22T09:58:17.708989Z,51.54061626,-0.144143674,81806.7,5187.0
2022-09-22T09:58:18.708989Z,51.540605177,-0.144131784,81751.4,5187.0
2022-09-22T09:58:19.708989Z,51.540593951,-0.144120582,81656.7,5187.0
2022-09-22T09:58:20.708989Z,51.54058234,-0.144109186,81655.1,5187.0
2022-09-22T09:58:21.708989Z,51.540570383,-0.144098409,81705.6,5180.277227722772
2022-09-22T09:58:22.708989Z,51.540558248,-0.144088402,81725.0,5180.0
2022-09-22T09:58:23.708989Z,51.540546355,-0.144078699,81944.4,5177.059405940594
2022-09-22T09:58:24.708989Z,51.540533624,-0.144069232,82216.1,5177.0
2022-09-22T09:58:25.708989Z,51.540523222,-0.144059362,82190.4,5169.158415841584
2022-09-22T09:58:26.708989Z,51.540513634,-0.144046304,82964.2,5169.0
2022-09-22T09:58:27.708989Z,51.540503016,-0.144034639,82863.2,5164.0
2022-09-22T09:58:28.708989Z,51.540492835,-0.144022442,82668.9,5164.0
2022-09-22T09:58:29.708989Z,51.54048185,-0.144011165,82694.3,5167.0
2022-09-22T09:58:30.708989Z,51.540472252,-0.143996427,83296.9,5166.78431372549
2022-09-22T09:58:31.708989Z,51.540462144,-0.143977613,83867.8,5156.0
2022-09-22T09:58:32.708989Z,51.540451236,-0.143961452,84258.8,5155.755102040816
2022-09-22T09:58:33.708989Z,51.540441336,-0.14394601,84499.5,5148.0
2022-09-22T09:58:34.708989Z,51.540431076,-0.143929737,85071.6,5148.0
2022-09-22T09:58:35.708989Z,51.54041941,-0.143916614,85553.5,5146.891089108911
2022-09-22T09:58:36.708989Z,51.540407454,-0.143901605,85655.7,5146.0
2022-09-22T09:58:37.708989Z,51.540393781,-0.143889897,85815.0,5139.73
2022-09-22T09:58:38.708989Z,51.540383183,-0.143874198,86387.7,5135.0
2022-09-22T09:58:39.708989Z,51.54037318,-0.14385851,86635.3,5130.980198019802
2022-09-22T09:58:40.708989Z,51.540362711,-0.143844006,86583.9,5128.0
2022-09-22T09:58:41.708989Z,51.540350387,-0.143833822,86339.1,5125.64
2022-09-22T09:58:42.708989Z,51.540337273,-0.143826898,86165.7,5124.0
2022-09-22T09:58:43.708989Z,51.540324002,-0.143817055,85856.9,5121.029702970297
2022-09-22T09:58:44.708989Z,51.540313186,-0.143807877,85747.5,5119.0
2022-09-22T09:58:45.708989Z,51.540303581,-0.143795056,85840.8,5119.60396039604
2022-09-22T09:58:46.708989Z,51.540291057,-0.143788033,85841.1,5120.0
2022-09-22T09:58:47.708989Z,51.540279859,-0.143780035,85641.4,5122.48
2022-09-22T09:58:48.708989Z,51.540269469,-0.143772834,85309.5,5124.0
2022-09-22T09:58:49.708989Z,51.54025704,-0.143763751,85327.2,5125.267326732674
2022-09-22T09:58:50.708989Z,51.540245782,-0.143754807,85174.0,5126.0
2022-09-22T09:58:51.708989Z,51.540234607,-0.143743162,84789.5,5127.2
2022-09-22T09:58:52.708989Z,51.540223003,-0.14373149,84748.3,5134.0
2022-09-22T09:58:53.708989Z,51.540209532,-0.143723473,84786.1,5134.0
2022-09-22T09:58:54.708989Z,51.540195378,-0.143716067,84798.6,5134.0
2022-09-22T09:58:55.708989Z,51.540183451,-0.143707312,84577.9,5133.158415841584
2022-09-22T09:58:56.708989Z,51.540168841,-0.143697452,85176.1,5129.0
2022-09-22T09:58:57.708989Z,51.540156837,-0.143686604,85068.4,5127.752475247525
2022-09-22T09:58:58.708989Z,51.540145298,-0.143673889,85639.1,5122.0
2022-09-22T09:58:59.708989Z,51.540134866,-0.143663133,85665.1,5121.21568627451
2022-09-22T09:59:00.708989Z,51.540124067,-0.143652823,85414.2,5118.0
2022-09-22T09:59:01.708989Z,51.540114248,-0.143639557,85569.0,5117.564356435643
2022-09-22T09:59:02.708989Z,51.540104597,-0.143628354,85712.2,5116.0
2022-09-22T09:59:03.708989Z,51.540094127,-0.143618469,85734.0,5114.861386138614
2022-09-22T09:59:04.708989Z,51.54008225,-0.143613951,85435.8,5111.0
2022-09-22T09:59:05.708989Z,51.540070147,-0.143609533,85354.7,5111.0
2022-09-22T09:59:06.708989Z,51.540059032,-0.143602828,84963.3,5113.163461538462
2022-09-22T09:59:07.708989Z,51.540047484,-0.143596114,84580.2,5114.0
2022-09-22T09:59:08.708989Z,51.540034693,-0.143590305,84143.3,5111.72
2022-09-22T09:59:09.708989Z,51.540022627,-0.143579629,84068.6,5111.0
2022-09-22T09:59:10.708989Z,51.540010717,-0.143568069,84064.9,5111.762376237623
2022-09-22T09:59:11.708989Z,51.539999298,-0.143555549,84056.8,5112.0
2022-09-22T09:59:12.708989Z,51.539986946,-0.143546,84156.2,5114.346534653465
2022-09-22T09:59:13.708989Z,51.539973373,-0.143535838,84912.0,5115.0
2022-09-22T09:59:14.708989Z,51.539962746,-0.14352388,85269.4,5122.9
2022-09-22T09:59:15.708989Z,51.539952778,-0.143511456,84999.0,5125.0
2022-09-22T09:59:16.708989Z,51.539943615,-0.143497223,84969.4,5126.60396039604
2022-09-22T09:59:17.708989Z,,,,5127.0
2022-09-22T09:59:18.708989Z,51.539922486,-0.143479527,84737.2,5123.712871287129
2022-09-22T09:59:19.708989Z,51.539910878,-0.143471967,84997.1,5123.0
2022-09-22T09:59:20.708989Z,51.53990162,-0.143460511,84787.2,5123.336633663366
2022-09-22T09:59:21.708989Z,51.539890906,-0.14344688,85046.1,5124.0
2022-09-22T09:59:22.708989Z,51.539879314,-0.143432297,85107.9,5128.55
2022-09-22T09:59:23.708989Z,51.539869211,-0.143420325,84959.5,5137.0
2022-09-22T09:59:24.708989Z,51.539862479,-0.143404811,84947.2,5137.7
2022-09-22T09:59:25.708989Z,51.539852442,-0.143395278,84437.8,5139.0
2022-09-22T09:59:26.708989Z,51.539839278,-0.143389167,83784.7,5141.19801980198
2022-09-22T09:59:27.708989Z,51.539828005,-0.143382534,83361.3,5145.0
2022-09-22T09:59:28.708989Z,51.539818164,-0.143370923,83035.5,5148.861386138614
2022-09-22T09:59:29.708989Z,51.539806373,-0.143356719,83152.9,5155.0
2022-09-22T09:59:30.708989Z,51.539794394,-0.143342514,83086.0,5159.3564356435645
2022-09-22T09:59:31.708989Z,51.539783473,-0.143330853,83327.1,5166.0
2022-09-22T09:59:32.708989Z,51.539772815,-0.143321988,83366.2,5168.910891089109
2022-09-22T09:59:33.708989Z,51.539762223,-0.14331135,83260.9,5173.0
2022-09-22T09:59:34.708989Z,51.539751907,-0.143301756,83343.9,5171.257425742574
2022-09-22T09:59:35.708989Z,51.539741724,-0.143288928,83502.5,5169.0
2022-09-22T09:59:36.708989Z,51.539732455,-0.143277687,83544.9,5169.0
2022-09-22T09:59:37.708989Z,51.53972258,-0.143265526,83466.9,5172.762376237623
2022-09-22T09:59:38.708989Z,51.539710531,-0.143256327,83472.5,5173.0
2022-09-22T09:59:39.708989Z,51.539699074,-0.143255006,82754.5,5173.960396039604
2022-09-22T09:59:40.708989Z,51.539686314,-0.143252323,82205.1,5174.0
2022-09-22T09:59:41.708989Z,51.53967631,-0.143246129,82657.3,5169.148514851485
2022-09-22T09:59:42.708989Z,51.539665158,-0.143240028,82595.8,5169.0
2022-09-22T09:59:43.708989Z,51.539655059,-0.143237158,82608.6,5168.009900990099
2022-09-22T09:59:44.708989Z,51.539645198,-0.143230823,82897.8,5168.0
2022-09-22T09:59:45.708989Z,51.53963564,-0.14322327,82938.4,5166.0
2022-09-22T09:59:46.708989Z,51.539624463,-0.14321548,83127.6,5166.04
2022-09-22T09:59:47.708989Z,51.539614623,-0.14320742,83094.7,5170.0
2022-09-22T09:59:48.708989Z,51.539603448,-0.1431995,82931.7,5169.857142857143
2022-09-22T09:59:49.708989Z,51.539591381,-0.143193032,83122.7,5163.0
2022-09-22T09:59:50.708989Z,51.539580044,-0.143186258,82819.0,5163.0
2022-09-22T09:59:51.708989Z,51.539569405,-0.14317729,82749.5,5164.588235294118
2022-09-22T09:59:52.708989Z,51.539558053,-0.143168271,82805.0,5166.0
2022-09-22T09:59:53.708989Z,51.539540291,-0.143165262,83270.9,5169.881188118812
2022-09-22T09:59:54.708989Z,51.539529253,-0.143154747,83572.0,5173.0
2022-09-22T09:59:55.708989Z,51.539516813,-0.143145814,83628.1,5174.71
2022-09-22T09:59:56.708989Z,51.539505386,-0.143136012,83640.7,5176.0
2022-09-22T09:59:57.708989Z,51.539493077,-0.143128453,83822.5,5176.58
2022-09-22T09:59:58.708989Z,51.539481635,-0.143122946,83674.8,5177.0
2022-09-22T09:59:59.708989Z,51.539468183,-0.143115323,84002.5,5180.673469387755
2022-09-22T10:00:00.708989Z,51.539453885,-0.143106314,84428.4,5183.0
2022-09-22T10:00:01.708989Z,51.539442907,-0.143096373,84497.8,5180.52
2022-09-22T10:00:02.708989Z,51.539432085,-0.143083464,84670.3,5179.0
2022-09-22T10:00:03.708989Z,51.53942192,-0.143072436,84612.1,5178.376237623763
2022-09-22T10:00:04.708989Z,51.539411189,-0.143060671,84780.0,5178.0
2022-09-22T10:00:05.708989Z,51.539401487,-0.14305039,84685.2,5178.14
2022-09-22T10:00:06.708989Z,51.539385802,-0.143049964,84483.1,5179.0
2022-09-22T10:00:07.708989Z,51.539373903,-0.143045693,84793.8,5178.524752475248
2022-09-22T10:00:08.708989Z,51.539362899,-0.143043405,85050.4,5176.0
2022-09-22T10:00:09.708989Z,51.539353152,-0.143039431,85332.7,5175.32
2022-09-22T10:00:10.708989Z,51.539347326,-0.143038604,84170.9,5172.0
2022-09-22T10:00:11.708989Z,51.539338742,-0.143038694,84111.5,5172.564356435643
2022-09-22T10:00:12.708989Z,51.53932846,-0.14303946,84152.0,5175.0
2022-09-22T10:00:13.708989Z,51.539320875,-0.14303311,84560.6,5175.0
2022-09-22T10:00:14.708989Z,51.53931362,-0.143025415,85139.2,5175.0
2022-09-22T10:00:15.708989Z,51.539305725,-0.143020928,85349.2,5173.02
2022-09-22T10:00:16.708989Z,51.539296425,-0.143015541,85084.4,5166.0
2022-09-22T10:00:17.708989Z,51.539287777,-0.143004543,85225.1,5165.31
2022-09-22T10:00:18.708989Z,51.53928041,-0.142998794,85185.5,5163.0
2022-09-22T10:00:19.708989Z,51.539270749,-0.142992879,85165.5,5163.0
2022-09-22T10:00:20.708989Z,51.539259795,-0.142984477,85536.0,5159.990099009901
2022-09-22T10:00:21.708989Z,51.539249121,-0.142977003,85689.2,5159.0
2022-09-22T10:00:22.708989Z,51.539236923,-0.142968496,85735.8,5162.030303030303
2022-09-22T10:00:23.708989Z,51.539225598,-0.142956587,85846.6,5163.0
2022-09-22T10:00:24.708989Z,51.539219199,-0.14294847,86196.4,5159.88
2022-09-22T10:00:25.708989Z,51.539209369,-0.142937334,86166.7,5159.0
2022-09-22T10:00:26.708989Z,51.539199209,-0.142931715,85898.9,5171.6732673267325
2022-09-22T10:00:27.708989Z,51.539189588,-0.142926052,85504.5,5175.0
2022-09-22T10:00:28.708989Z,51.539179501,-0.142919315,85634.9,5179.009900990099
2022-09-22T10:00:29.708989Z,51.539172489,-0.142913589,85608.8,5180.0
2022-09-22T10:00:30.708989Z,51.539166395,-0.142911008,85216.9,5181.623762376237
2022-09-22T10:00:31.708989Z,51.539159021,-0.142908142,85178.4,5182.0
2022-09-22T10:00:32.708989Z,51.539152485,-0.142905936,85495.5,5173.782178217822
2022-09-22T10:00:33.708989Z,51.539146547,-0.142901354,85081.1,5172.0
2022-09-22T10:00:34.708989Z,51.539142144,-0.142892698,84538.9,5165.28
2022-09-22T10:00:35.708989Z,51.53913671,-0.142885761,84343.7,5164.0
2022-09-22T10:00:36.708989Z,51.53913184,-0.142868958,84692.0,5158.80198019802
2022-09-22T10:00:37.708989Z,51.539127491,-0.142863825,84562.5,5149.0
2022-09-22T10:00:38.708989Z,51.539124046,-0.142858099,84364.3,5147.534653465346
2022-09-22T10:00:39.708989Z,51.53911696,-0.142846745,84626.7,5145.0
2022-09-22T10:00:40.708989Z,51.539109666,-0.142835011,85105.5,5146.535353535353
2022-09-22T10:00:41.708989Z,51.53910218,-0.142824146,85830.4,5149.0
2022-09-22T10:00:42.708989Z,51.539098214,-0.142819684,85708.9,5146.683168316832
2022-09-22T10:00:43.708989Z,51.539093676,-0.142816559,85896.6,5143.0
2022-09-22T10:00:44.708989Z,51.539087658,-0.142809475,86160.1,5140.623762376237
2022-09-22T10:00:45.708989Z,51.539081494,-0.142803031,85994.8,5137.0
2022-09-22T10:00:46.708989Z,51.539076714,-0.142797313,85494.7,5129.176470588235
2022-09-22T10:00:47.708989Z,51.539068326,-0.14278757,85441.7,5118.0
2022-09-22T10:00:48.708989Z,51.539059156,-0.142775037,85493.0,5111.777777777777
2022-09-22T10:00:49.708989Z,51.539050806,-0.142766082,85307.6,5104.0
2022-09-22T10:00:50.708989Z,51.539042305,-0.142757517,85576.8,5104.0
2022-09-22T10:00:51.708989Z,51.539038606,-0.142748629,85538.2,5092.59405940594
2022-09-22T10:00:52.708989Z,51.539030768,-0.142761528,84755.0,5092.0
2022-09-22T10:00:53.708989Z,51.539023724,-0.142774153,83887.5,5082.297029702971
2022-09-22T10:00:54.708989Z,51.539019441,-0.142780672,83685.7,5082.0
2022-09-22T10:00:55.708989Z,51.539013617,-0.142796817,83043.4,5076.118811881188
2022-09-22T10:00:56.708989Z,51.539006163,-0.142812628,82376.7,5076.0
2022-09-22T10:00:57.708989Z,51.538998724,-0.142819496,82388.7,5082.0
2022-09-22T10:00:58.708989Z,51.538990597,-0.14282957,82242.7,5082.019801980198
2022-09-22T10:00:59.708989Z,51.538982537,-0.142838638,81942.1,5084.0
2022-09-22T10:01:00.708989Z,51.538974545,-0.142849159,81866.2,5083.940594059406
2022-09-22T10:01:01.708989Z,51.538967135,-0.142861523,81809.7,5081.0
2022-09-22T10:01:02.708989Z,51.53896079,-0.142884141,81180.6,5080.960396039604
2022-09-22T10:01:03.708989Z,51.538954292,-0.142904367,80750.9,5080.0
2022-09-22T10:01:04.708989Z,51.538947993,-0.142920908,80623.0,5080.39603960396
2022-09-22T10:01:05.708989Z,51.538944955,-0.142939318,80521.2,5088.0
2022-09-22T10:01:06.708989Z,51.538942278,-0.142957913,80341.4,5088.0
2022-09-22T10:01:07.708989Z,51.538938213,-0.142973424,80165.2,5090.8712871287125
2022-09-22T10:01:08.708989Z,51.538933745,-0.142990214,80111.2,5093.0
2022-09-22T10:01:09.708989Z,51.538927846,-0.143008633,79818.7,5095.920792079208
2022-09-22T10:01:10.708989Z,51.538921507,-0.143024066,79869.6,5098.0
2022-09-22T10:01:11.708989Z,51.53891505,-0.143038865,79738.8,5104.6435643564355
2022-09-22T10:01:12.708989Z,51.538908483,-0.143053453,79479.2,5109.0
2022-09-22T10:01:13.708989Z,51.538901591,-0.143070065,79149.3,5117.455445544554
2022-09-22T10:01:14.708989Z,51.538892775,-0.143083027,79169.1,5123.0
2022-09-22T10:01:15.708989Z,51.538885764,-0.143097055,79137.3,5130.411764705882
2022-09-22T10:01:16.708989Z,51.53887968,-0.143111583,79213.9,5135.0
2022-09-22T10:01:17.708989Z,51.538875078,-0.143129653,79198.0,5140.069306930693
2022-09-22T10:01:18.708989Z,51.538868989,-0.143147716,79411.7,5143.0
2022-09-22T10:01:19.708989Z,51.538863474,-0.143164803,79504.3,5144.960396039604
2022-09-22T10:01:20.708989Z,51.538859454,-0.143181126,79683.3,5146.0
2022-09-22T10:01:21.708989Z,51.538856433,-0.143196292,79974.3,5145.3267326732675
2022-09-22T10:01:22.708989Z,51.538856254,-0.143212098,79601.8,5142.0
2022-09-22T10:01:23.708989Z,51.538853312,-0.143229932,79188.5,5142.85
2022-09-22T10:01:24.708989Z,51.538850602,-0.143249111,79120.4,5147.0
2022-09-22T10:01:25.708989Z,51.538848416,-0.143267879,79380.8,5149.821782178218
2022-09-22T10:01:26.708989Z,51.538846679,-0.143288527,78968.6,5162.0
2022-09-22T10:01:27.708989Z,51.538839996,-0.14330679,79994.3,5164.970297029703
2022-09-22T10:01:28.708989Z,51.538835419,-0.143326551,80335.8,5177.0
2022-09-22T10:01:29.708989Z,51.538830795,-0.143343585,80769.9,5179.079207920792
2022-09-22T10:01:30.708989Z,51.538827384,-0.143363958,80516.0,5187.0
2022-09-22T10:01:31.708989Z,51.538822247,-0.14338319,80518.4,5188.138613861386
2022-09-22T10:01:32.708989Z,51.538816634,-0.14339919,80639.8,5192.0
2022-09-22T10:01:33.708989Z,51.538810125,-0.143417497,80894.8,5192.0
2022-09-22T10:01:34.708989Z,51.538804012,-0.143434741,80740.5,5192.0
2022-09-22T10:01:35.708989Z,51.538799856,-0.143454576,80137.7,5190.0
2022-09-22T10:01:36.708989Z,51.538792077,-0.143471073,79856.6,5184.0
2022-09-22T10:01:37.708989Z,51.538784794,-0.143487798,79491.5,5184.0
2022-09-22T10:01:38.708989Z,51.538776959,-0.143506194,79284.2,5178.61
2022-09-22T10:01:39.708989Z,51.538769178,-0.143518354,78954.5,5177.0
2022-09-22T10:01:40.708989Z,51.538766298,-0.143544909,77984.3,5176.227722772277
2022-09-22T10:01:41.708989Z,51.538758717,-0.143560753,78878.2,5176.0
2022-09-22T10:01:42.708989Z,51.538752153,-0.143579828,79126.0,5176.0
2022-09-22T10:01:43.708989Z,51.538743883,-0.143593158,79566.5,5176.0
2022-09-22T10:01:44.708989Z,51.538738495,-0.143614287,79505.8,5167.980198019802
2022-09-22T10:01:45.708989Z,51.538731677,-0.143635727,79217.2,5166.0
2022-09-22T10:01:46.708989Z,51.538724932,-0.143651756,79410.3,5162.767676767677
2022-09-22T10:01:47.708989Z,51.538718029,-0.143663339,79921.6,5162.0
2022-09-22T10:01:48.708989Z,51.538709843,-0.143678912,80244.7,5156.272727272727
2022-09-22T10:01:49.708989Z,51.538702824,-0.143694355,80392.8,5155.0
2022-09-22T10:01:50.708989Z,51.538694572,-0.143706478,80691.5,5150.0
2022-09-22T10:01:51.708989Z,51.538688048,-0.1437141,81562.7,5149.0
2022-09-22T10:01:52.708989Z,51.538681063,-0.143733704,81461.2,5140.584158415842
2022-09-22T10:01:53.708989Z,51.538675953,-0.143747492,81152.0,5139.0
2022-09-22T10:01:54.708989Z,51.538668557,-0.143762205,81135.3,5142.297029702971
2022-09-22T10:01:55.708989Z,51.538662389,-0.14377712,81245.6,5148.0
2022-09-22T10:01:56.708989Z,51.538655407,-0.143792555,81198.7,5152.39603960396
2022-09-22T10:01:57.708989Z,51.538649897,-0.14380979,81316.3,5160.0
2022-09-22T10:01:58.708989Z,51.538642521,-0.143824339,81580.8,5166.564356435643
2022-09-22T10:01:59.708989Z,51.53863383,-0.143840262,81634.1,5177.0
2022-09-22T10:02:00.708989Z,51.538626297,-0.143853758,81882.0,5184.524752475248
2022-09-22T10:02:01.708989Z,51.5386186,-0.14386463,82678.6,5196.0
2022-09-22T10:02:02.708989Z,51.538617717,-0.143882598,82341.3,5203.823529411765
2022-09-22T10:02:03.708989Z,51.538615799,-0.143899297,82661.8,5215.0
2022-09-22T10:02:04.708989Z,51.538613281,-0.143913356,82773.8,5220.821782178218
2022-09-22T10:02:05.708989Z,51.538610216,-0.143926467,82791.7,5229.0
2022-09-22T10:02:06.708989Z,51.53861298,-0.143926413,81665.6,5241.633663366337
2022-09-22T10:02:07.708989Z,51.538614327,-0.143927067,81400.6,5258.0
2022-09-22T10:02:08.708989Z,51.538614268,-0.14392724,81309.1,5258.0
2022-09-22T10:02:09.708989Z,51.538615345,-0.143928782,81347.8,5282.009900990099
2022-09-22T10:02:10.708989Z,51.538614735,-0.143928089,81589.3,5283.0
2022-09-22T10:02:11.708989Z,51.538614727,-0.143928072,81528.7,5295.6138613861385
2022-09-22T10:02:12.708989Z,51.538616656,-0.143927068,81605.9,5296.0
2022-09-22T10:02:13.708989Z,51.538616156,-0.143926589,81543.5,5301.94
2022-09-22T10:02:14.708989Z,51.538616812,-0.143925571,81495.2,5302.0
2022-09-22T10:02:15.708989Z,51.538618795,-0.143929644,81423.6,5311.0
2022-09-22T10:02:16.708989Z,51.538618604,-0.143930039,81645.5,5311.059405940594
2022-09-22T10:02:17.708989Z,51.538618959,-0.143928334,81051.6,5317.0
2022-09-22T10:02:18.708989Z,51.538618456,-0.143928288,81013.3,5317.0
2022-09-22T10:02:19.708989Z,51.538617994,-0.143928801,80991.0,5337.0
2022-09-22T10:02:20.708989Z,51.538619428,-0.143929944,81027.6,5337.118811881188
2022-09-22T10:02:21.708989Z,51.538618206,-0.143929474,81131.5,5340.0
2022-09-22T10:02:22.708989Z,51.538615441,-0.143930562,81047.0,5340.0
2022-09-22T10:02:23.708989Z,51.538614399,-0.143930814,81090.6,5341.65
2022-09-22T10:02:24.708989Z,51.538615183,-0.143932153,80950.9,5343.0
2022-09-22T10:02:25.708989Z,51.538614512,-0.143929982,81019.9,5341.306930693069
2022-09-22T10:02:26.708989Z,51.538613231,-0.1439247,81048.9,5340.0
2022-09-22T10:02:27.708989Z,51.538612727,-0.143922938,81313.9,5335.910891089109
2022-09-22T10:02:28.708989Z,51.538614181,-0.143925089,81345.8,5333.0
2022-09-22T10:02:29.708989Z,51.53861373,-0.143926837,81413.7,5330.029702970297
2022-09-22T10:02:30.708989Z,51.538612619,-0.143933445,81170.2,5328.0
2022-09-22T10:02:31.708989Z,51.538609563,-0.143946386,81157.5,5321.3564356435645
2022-09-22T10:02:32.708989Z,51.538607121,-0.143963152,81225.1,5317.0
2022-09-22T10:02:33.708989Z,51.538607025,-0.143979639,81429.6,5308.267326732674
2022-09-22T10:02:34.708989Z,51.538606329,-0.143997543,81582.5,5303.0
2022-09-22T10:02:35.708989Z,51.538606302,-0.144015946,81543.1,5286.524752475248
2022-09-22T10:02:36.708989Z,51.538604607,-0.144033547,81375.7,5277.0
2022-09-22T10:02:37.708989Z,51.538603621,-0.144048775,81310.9,5262.623762376237
2022-09-22T10:02:38.708989Z,51.538605211,-0.1440605,81421.7,5255.0
2022-09-22T10:02:39.708989Z,51.538607337,-0.144072264,81527.5,5251.990099009901
2022-09-22T10:02:40.708989Z,51.538610593,-0.14408551,81556.6,5236.0
2022-09-22T10:02:41.708989Z,51.538614655,-0.144100864,81409.0,5234.574257425743
2022-09-22T10:02:42.708989Z,51.538619911,-0.14411505,81399.3,5228.0
2022-09-22T10:02:43.708989Z,51.538625792,-0.144129405,81375.6,5224.970297029703
2022-09-22T10:02:44.708989Z,51.538631217,-0.144145036,81389.4,5211.0
2022-09-22T10:02:45.708989Z,51.538638603,-0.144156358,81505.0,5211.19801980198
2022-09-22T10:02:46.708989Z,51.538647379,-0.144162895,81845.0,5212.0
2022-09-22T10:02:47.708989Z,51.538656752,-0.144171053,82547.8,5209.297029702971
2022-09-22T10:02:48.708989Z,51.538666261,-0.144173893,83198.3,5199.0
2022-09-22T10:02:49.708989Z,51.538673785,-0.144178303,83891.5,5194.9009900990095
2022-09-22T10:02:50.708989Z,51.538682009,-0.1441863,84300.2,5181.0
2022-09-22T10:02:51.708989Z,51.538689785,-0.144194322,84505.6,5176.86
2022-09-22T10:02:52.708989Z,51.538698995,-0.144200857,84806.9,5163.0
2022-09-22T10:02:53.708989Z,51.538710438,-0.144207545,84861.8,5163.0
2022-09-22T10:02:54.708989Z,51.53872025,-0.14421314,85007.1,5165.257425742574
2022-09-22T10:02:55.708989Z,51.538730423,-0.144218084,85462.6,5166.0
2022-09-22T10:02:56.708989Z,51.538737804,-0.144225397,85334.3,5159.821782178218
2022-09-22T10:02:57.708989Z,51.538748008,-0.14422551,85565.2,5158.0
2022-09-22T10:02:58.708989Z,51.538756448,-0.144232828,85637.0,5166.60396039604
2022-09-22T10:02:59.708989Z,51.538765225,-0.144237479,86096.1,5169.0
2022-09-22T10:03:00.708989Z,51.538778259,-0.144240187,86281.8,5160.178217821782
2022-09-22T10:03:01.708989Z,51.53878668,-0.144244475,86966.5,5158.0
2022-09-22T10:03:02.708989Z,51.538797254,-0.14425085,87212.5,5153.151515151515
2022-09-22T10:03:03.708989Z,51.53880973,-0.144257755,87169.6,5152.0
2022-09-22T10:03:04.708989Z,51.538820465,-0.144265004,87354.4,5152.0
2022-09-22T10:03:05.708989Z,51.538829491,-0.144271298,87975.3,5152.0
2022-09-22T10:03:06.708989Z,51.53883744,-0.144284245,87904.4,5139.227722772277
2022-09-22T10:03:07.708989Z,51.538844649,-0.1442965,88152.5,5137.0
2022-09-22T10:03:08.708989Z,51.538853725,-0.144308269,88295.1,5135.277227722772
2022-09-22T10:03:09.708989Z,51.53885896,-0.144320032,88683.7,5135.0
2022-09-22T10:03:10.708989Z,51.538868537,-0.144320985,89563.1,5132.742574257426
2022-09-22T10:03:11.708989Z,51.538883241,-0.144305346,92128.9,5129.0
2022-09-22T10:03:12.708989Z,51.538892861,-0.144322196,92223.1,5122.049504950495
2022-09-22T10:03:13.708989Z,51.538906491,-0.144313056,94817.8,5111.0
2022-09-22T10:03:14.708989Z,51.538907926,-0.144318565,94473.7,5109.376237623763
2022-09-22T10:03:15.708989Z,51.538917116,-0.144324956,94130.8,5107.0
2022-09-22T10:03:16.708989Z,51.538927027,-0.144333055,93869.1,5107.811881188119
2022-09-22T10:03:17.708989Z,51.53893629,-0.144337092,94373.8,5109.0
2022-09-22T10:03:18.708989Z,51.538947177,-0.144349667,94623.9,5113.683168316832
2022-09-22T10:03:19.708989Z,51.538957749,-0.144357799,94802.2,5120.0
2022-09-22T10:03:20.708989Z,51.538968437,-0.144365071,94477.8,5116.435643564357
2022-09-22T10:03:21.708989Z,51.538980465,-0.144373252,94685.4,5112.0
