Seconds,Latitude,Longitude,Elevation,Data
2022-09-22T09:58:59.708989Z,51.540134866,-0.143663133,85665.1,2083.0
2022-09-22T09:59:00.708989Z,51.540124067,-0.143652823,85414.2,2083.0
2022-09-22T09:59:01.708989Z,51.540114248,-0.143639557,85569.0,2083.0
2022-09-22T09:59:02.708989Z,51.540104597,-0.143628354,85712.2,2083.0
2022-09-22T09:59:03.708989Z,51.540094127,-0.143618469,85734.0,2083.0
2022-09-22T09:59:04.708989Z,51.54008225,-0.143613951,85435.8,2083.0
2022-09-22T09:59:05.708989Z,51.540070147,-0.143609533,85354.7,2083.0
2022-09-22T09:59:06.708989Z,51.540059032,-0.143602828,84963.3,2083.0
2022-09-22T09:59:07.708989Z,51.540047484,-0.143596114,84580.2,2083.0
2022-09-22T09:59:08.708989Z,51.540034693,-0.143590305,84143.3,2083.0
2022-09-22T09:59:09.708989Z,51.540022627,-0.143579629,84068.6,2083.0
2022-09-22T09:59:10.708989Z,51.540010717,-0.143568069,84064.9,2085.2871287128714
2022-09-22T09:59:11.708989Z,51.539999298,-0.143555549,84056.8,2086.0
2022-09-22T09:59:12.708989Z,51.539986946,-0.143546,84156.2,2085.2178217821784
2022-09-22T09:59:13.708989Z,51.539973373,-0.143535838,84912.0,2085.0
2022-09-22T09:59:14.708989Z,51.539962746,-0.14352388,85269.4,2083.42
2022-09-22T09:59:15.708989Z,51.539952778,-0.143511456,84999.0,2083.0
2022-09-22T09:59:16.708989Z,51.539943615,-0.143497223,84969.4,2083.0
2022-09-22T09:59:17.708989Z,,,,2083.0
2022-09-22T09:59:18.708989Z,51.539922486,-0.143479527,84737.2,2074.7821782178216
2022-09-22T09:59:19.708989Z,51.539910878,-0.143471967,84997.1,2073.0
2022-09-22T09:59:20.708989Z,51.53990162,-0.143460511,84787.2,2072.3267326732675
2022-09-22T09:59:21.708989Z,51.539890906,-0.14344688,85046.1,2071.0
2022-09-22T09:59:22.708989Z,51.539879314,-0.143432297,85107.9,2069.95
2022-09-22T09:59:23.708989Z,51.539869211,-0.143420325,84959.5,2068.0
2022-09-22T09:59:24.708989Z,51.539862479,-0.143404811,84947.2,2066.25
2022-09-22T09:59:25.708989Z,51.539852442,-0.143395278,84437.8,2063.0
2022-09-22T09:59:26.708989Z,51.539839278,-0.143389167,83784.7,2061.90099009901
2022-09-22T09:59:27.708989Z,51.539828005,-0.143382534,83361.3,2060.0
2022-09-22T09:59:28.708989Z,51.539818164,-0.143370923,83035.5,2059.227722772277
2022-09-22T09:59:29.708989Z,51.539806373,-0.143356719,83152.9,2058.0
2022-09-22T09:59:30.708989Z,51.539794394,-0.143342514,83086.0,2058.3960396039606
2022-09-22T09:59:31.708989Z,51.539783473,-0.143330853,83327.1,2059.0
2022-09-22T09:59:32.708989Z,51.539772815,-0.143321988,83366.2,2060.2475247524753
2022-09-22T09:59:33.708989Z,51.539762223,-0.14331135,83260.9,2062.0
2022-09-22T09:59:34.708989Z,51.539751907,-0.143301756,83343.9,2062.4356435643563
2022-09-22T09:59:35.708989Z,51.539741724,-0.143288928,83502.5,2063.0
2022-09-22T09:59:36.708989Z,51.539732455,-0.143277687,83544.9,2063.0
2022-09-22T09:59:37.708989Z,51.53972258,-0.143265526,83466.9,2065.8217821782177
2022-09-22T09:59:38.708989Z,51.539710531,-0.143256327,83472.5,2066.0
2022-09-22T09:59:39.708989Z,51.539699074,-0.143255006,82754.5,2068.8811881188117
2022-09-22T09:59:40.708989Z,51.539686314,-0.143252323,82205.1,2069.0
2022-09-22T09:59:41.708989Z,51.53967631,-0.143246129,82657.3,2068.029702970297
2022-09-22T09:59:42.708989Z,51.539665158,-0.143240028,82595.8,2068.0
2022-09-22T09:59:43.708989Z,51.539655059,-0.143237158,82608.6,2068.990099009901
2022-09-22T09:59:44.708989Z,51.539645198,-0.143230823,82897.8,2069.0
2022-09-22T09:59:45.708989Z,51.53963564,-0.14322327,82938.4,2069.0
2022-09-22T09:59:46.708989Z,51.539624463,-0.14321548,83127.6,2069.02
2022-09-22T09:59:47.708989Z,51.539614623,-0.14320742,83094.7,2071.0
2022-09-22T09:59:48.708989Z,51.539603448,-0.1431995,82931.7,2070.8979591836733
2022-09-22T09:59:49.708989Z,51.539591381,-0.143193032,83122.7,2066.0
2022-09-22T09:59:50.708989Z,51.539580044,-0.143186258,82819.0,2066.0
2022-09-22T09:59:51.708989Z,51.539569405,-0.14317729,82749.5,2067.0588235294117
2022-09-22T09:59:52.708989Z,51.539558053,-0.143168271,82805.0,2068.0
2022-09-22T09:59:53.708989Z,51.539540291,-0.143165262,83270.9,2064.6732673267325
2022-09-22T09:59:54.708989Z,51.539529253,-0.143154747,83572.0,2062.0
2022-09-22T09:59:55.708989Z,51.539516813,-0.143145814,83628.1,2062.57
2022-09-22T09:59:56.708989Z,51.539505386,-0.143136012,83640.7,2063.0
2022-09-22T09:59:57.708989Z,51.539493077,-0.143128453,83822.5,2064.74
2022-09-22T09:59:58.708989Z,51.539481635,-0.143122946,83674.8,2066.0
2022-09-22T09:59:59.708989Z,51.539468183,-0.143115323,84002.5,2069.061224489796
2022-09-22T10:00:00.708989Z,51.539453885,-0.143106314,84428.4,2071.0
2022-09-22T10:00:01.708989Z,51.539442907,-0.143096373,84497.8,2071.62
2022-09-22T10:00:02.708989Z,51.539432085,-0.143083464,84670.3,2072.0
2022-09-22T10:00:03.708989Z,51.53942192,-0.143072436,84612.1,2074.4950495049507
2022-09-22T10:00:04.708989Z,51.539411189,-0.143060671,84780.0,2076.0
2022-09-22T10:00:05.708989Z,51.539401487,-0.14305039,84685.2,2076.42
2022-09-22T10:00:06.708989Z,51.539385802,-0.143049964,84483.1,2079.0
2022-09-22T10:00:07.708989Z,51.539373903,-0.143045693,84793.8,2079.4752475247524
2022-09-22T10:00:08.708989Z,51.539362899,-0.143043405,85050.4,2082.0
2022-09-22T10:00:09.708989Z,51.539353152,-0.143039431,85332.7,2082.0
2022-09-22T10:00:10.708989Z,51.539347326,-0.143038604,84170.9,2082.0
2022-09-22T10:00:11.708989Z,51.539338742,-0.143038694,84111.5,2082.0
2022-09-22T10:00:12.708989Z,51.53932846,-0.14303946,84152.0,2082.0
2022-09-22T10:00:13.708989Z,51.539320875,-0.14303311,84560.6,2083.4
2022-09-22T10:00:14.708989Z,51.53931362,-0.143025415,85139.2,2089.0
2022-09-22T10:00:15.708989Z,51.539305725,-0.143020928,85349.2,2089.0
2022-09-22T10:00:16.708989Z,51.539296425,-0.143015541,85084.4,2089.0
2022-09-22T10:00:17.708989Z,51.539287777,-0.143004543,85225.1,2089.46
2022-09-22T10:00:18.708989Z,51.53928041,-0.142998794,85185.5,2091.0
2022-09-22T10:00:19.708989Z,51.539270749,-0.142992879,85165.5,2091.0
2022-09-22T10:00:20.708989Z,51.539259795,-0.142984477,85536.0,2093.2574257425745
2022-09-22T10:00:21.708989Z,51.539249121,-0.142977003,85689.2,2094.0
2022-09-22T10:00:22.708989Z,51.539236923,-0.142968496,85735.8,2095.5151515151515
2022-09-22T10:00:23.708989Z,51.539225598,-0.142956587,85846.6,2096.0
2022-09-22T10:00:24.708989Z,51.539219199,-0.14294847,86196.4,2096.0
2022-09-22T10:00:25.708989Z,51.539209369,-0.142937334,86166.7,2096.0
2022-09-22T10:00:26.708989Z,51.539199209,-0.142931715,85898.9,2099.960396039604
2022-09-22T10:00:27.708989Z,51.539189588,-0.142926052,85504.5,2101.0
2022-09-22T10:00:28.708989Z,51.539179501,-0.142919315,85634.9,2101.0
2022-09-22T10:00:29.708989Z,51.539172489,-0.142913589,85608.8,2101.0
2022-09-22T10:00:30.708989Z,51.539166395,-0.142911008,85216.9,2103.4356435643563
2022-09-22T10:00:31.708989Z,51.539159021,-0.142908142,85178.4,2104.0
2022-09-22T10:00:32.708989Z,51.539152485,-0.142905936,85495.5,2105.6435643564355
2022-09-22T10:00:33.708989Z,51.539146547,-0.142901354,85081.1,2106.0
2022-09-22T10:00:34.708989Z,51.539142144,-0.142892698,84538.9,2106.84
2022-09-22T10:00:35.708989Z,51.53913671,-0.142885761,84343.7,2107.0
2022-09-22T10:00:36.708989Z,51.53913184,-0.142868958,84692.0,2107.0
2022-09-22T10:00:37.708989Z,51.539127491,-0.142863825,84562.5,2107.0
2022-09-22T10:00:38.708989Z,51.539124046,-0.142858099,84364.3,2107.0
2022-09-22T10:00:39.708989Z,51.53911696,-0.142846745,84626.7,2107.0
2022-09-22T10:00:40.708989Z,51.539109666,-0.142835011,85105.5,2108.151515151515
2022-09-22T10:00:41.708989Z,51.53910218,-0.142824146,85830.4,2110.0
2022-09-22T10:00:42.708989Z,51.539098214,-0.142819684,85708.9,2110.0
2022-09-22T10:00:43.708989Z,51.539093676,-0.142816559,85896.6,2110.0
2022-09-22T10:00:44.708989Z,51.539087658,-0.142809475,86160.1,2112.772277227723
2022-09-22T10:00:45.708989Z,51.539081494,-0.142803031,85994.8,2117.0
2022-09-22T10:00:46.708989Z,51.539076714,-0.142797313,85494.7,2116.5882352941176
2022-09-22T10:00:47.708989Z,51.539068326,-0.14278757,85441.7,2116.0
2022-09-22T10:00:48.708989Z,51.539059156,-0.142775037,85493.0,2116.8888888888887
2022-09-22T10:00:49.708989Z,51.539050806,-0.142766082,85307.6,2118.0
2022-09-22T10:00:50.708989Z,51.539042305,-0.142757517,85576.8,2118.0
2022-09-22T10:00:51.708989Z,51.539038606,-0.142748629,85538.2,2117.0495049504952
2022-09-22T10:00:52.708989Z,51.539030768,-0.142761528,84755.0,2117.0
2022-09-22T10:00:53.708989Z,51.539023724,-0.142774153,83887.5,2110.207920792079
2022-09-22T10:00:54.708989Z,51.539019441,-0.142780672,83685.7,2110.0
2022-09-22T10:00:55.708989Z,51.539013617,-0.142796817,83043.4,2108.039603960396
2022-09-22T10:00:56.708989Z,51.539006163,-0.142812628,82376.7,2108.0
2022-09-22T10:00:57.708989Z,51.538998724,-0.142819496,82388.7,2111.0
2022-09-22T10:00:58.708989Z,51.538990597,-0.14282957,82242.7,2110.990099009901
2022-09-22T10:00:59.708989Z,51.538982537,-0.142838638,81942.1,2110.0
2022-09-22T10:01:00.708989Z,51.538974545,-0.142849159,81866.2,2109.920792079208
2022-09-22T10:01:01.708989Z,51.538967135,-0.142861523,81809.7,2106.0
2022-09-22T10:01:02.708989Z,51.53896079,-0.142884141,81180.6,2105.6435643564355
2022-09-22T10:01:03.708989Z,51.538954292,-0.142904367,80750.9,2097.0
2022-09-22T10:01:04.708989Z,51.538947993,-0.142920908,80623.0,2096.8514851485147
2022-09-22T10:01:05.708989Z,51.538944955,-0.142939318,80521.2,2094.0
2022-09-22T10:01:06.708989Z,51.538942278,-0.142957913,80341.4,2094.0
2022-09-22T10:01:07.708989Z,51.538938213,-0.142973424,80165.2,2094.0
2022-09-22T10:01:08.708989Z,51.538933745,-0.142990214,80111.2,2094.0
2022-09-22T10:01:09.708989Z,51.538927846,-0.143008633,79818.7,2092.2475247524753
2022-09-22T10:01:10.708989Z,51.538921507,-0.143024066,79869.6,2091.0
2022-09-22T10:01:11.708989Z,51.53891505,-0.143038865,79738.8,2091.0
2022-09-22T10:01:12.708989Z,51.538908483,-0.143053453,79479.2,2091.0
2022-09-22T10:01:13.708989Z,51.538901591,-0.143070065,79149.3,2092.207920792079
2022-09-22T10:01:14.708989Z,51.538892775,-0.143083027,79169.1,2093.0
2022-09-22T10:01:15.708989Z,51.538885764,-0.143097055,79137.3,2093.0
2022-09-22T10:01:16.708989Z,51.53887968,-0.143111583,79213.9,2093.0
2022-09-22T10:01:17.708989Z,51.538875078,-0.143129653,79198.0,2091.732673267327
2022-09-22T10:01:18.708989Z,51.538868989,-0.143147716,79411.7,2091.0
2022-09-22T10:01:19.708989Z,51.538863474,-0.143164803,79504.3,2087.732673267327
2022-09-22T10:01:20.708989Z,51.538859454,-0.143181126,79683.3,2086.0
2022-09-22T10:01:21.708989Z,51.538856433,-0.143196292,79974.3,2086.0
2022-09-22T10:01:22.708989Z,51.538856254,-0.143212098,79601.8,2086.0
2022-09-22T10:01:23.708989Z,51.538853312,-0.143229932,79188.5,2086.51
2022-09-22T10:01:24.708989Z,51.538850602,-0.143249111,79120.4,2089.0
2022-09-22T10:01:25.708989Z,51.538848416,-0.143267879,79380.8,2088.4356435643563
2022-09-22T10:01:26.708989Z,51.538846679,-0.143288527,78968.6,2086.0
2022-09-22T10:01:27.708989Z,51.538839996,-0.14330679,79994.3,2085.4059405940593
2022-09-22T10:01:28.708989Z,51.538835419,-0.143326551,80335.8,2083.0
2022-09-22T10:01:29.708989Z,51.538830795,-0.143343585,80769.9,2083.0
2022-09-22T10:01:30.708989Z,51.538827384,-0.143363958,80516.0,2083.0
2022-09-22T10:01:31.708989Z,51.538822247,-0.14338319,80518.4,2083.4554455445545
2022-09-22T10:01:32.708989Z,51.538816634,-0.14339919,80639.8,2085.0
2022-09-22T10:01:33.708989Z,51.538810125,-0.143417497,80894.8,2085.4752475247524
2022-09-22T10:01:34.708989Z,51.538804012,-0.143434741,80740.5,2087.0
2022-09-22T10:01:35.708989Z,51.538799856,-0.143454576,80137.7,2087.5
2022-09-22T10:01:36.708989Z,51.538792077,-0.143471073,79856.6,2089.0
2022-09-22T10:01:37.708989Z,51.538784794,-0.143487798,79491.5,2089.0
2022-09-22T10:01:38.708989Z,51.538776959,-0.143506194,79284.2,2086.69
2022-09-22T10:01:39.708989Z,51.538769178,-0.143518354,78954.5,2086.0
2022-09-22T10:01:40.708989Z,51.538766298,-0.143544909,77984.3,2086.772277227723
2022-09-22T10:01:41.708989Z,51.538758717,-0.143560753,78878.2,2087.0
2022-09-22T10:01:42.708989Z,51.538752153,-0.143579828,79126.0,2086.207920792079
2022-09-22T10:01:43.708989Z,51.538743883,-0.143593158,79566.5,2086.0
2022-09-22T10:01:44.708989Z,51.538738495,-0.143614287,79505.8,2086.0
2022-09-22T10:01:45.708989Z,51.538731677,-0.143635727,79217.2,2086.0
2022-09-22T10:01:46.708989Z,51.538724932,-0.143651756,79410.3,2082.7676767676767
2022-09-22T10:01:47.708989Z,51.538718029,-0.143663339,79921.6,2082.0
2022-09-22T10:01:48.708989Z,51.538709843,-0.143678912,80244.7,2082.0
2022-09-22T10:01:49.708989Z,51.538702824,-0.143694355,80392.8,2082.0
2022-09-22T10:01:50.708989Z,51.538694572,-0.143706478,80691.5,2072.8333333333335
2022-09-22T10:01:51.708989Z,51.538688048,-0.1437141,81562.7,2071.0
2022-09-22T10:01:52.708989Z,51.538681063,-0.143733704,81461.2,2052.4851485148515
2022-09-22T10:01:53.708989Z,51.538675953,-0.143747492,81152.0,2049.0
2022-09-22T10:01:54.708989Z,51.538668557,-0.143762205,81135.3,2047.1683168316831
2022-09-22T10:01:55.708989Z,51.538662389,-0.14377712,81245.6,2044.0
2022-09-22T10:01:56.708989Z,51.538655407,-0.143792555,81198.7,2039.2376237623762
2022-09-22T10:01:57.708989Z,51.538649897,-0.14380979,81316.3,2031.0
2022-09-22T10:01:58.708989Z,51.538642521,-0.143824339,81580.8,2027.1386138613861
2022-09-22T10:01:59.708989Z,51.53863383,-0.143840262,81634.1,2021.0
2022-09-22T10:02:00.708989Z,51.538626297,-0.143853758,81882.0,2020.6039603960396
2022-09-22T10:02:01.708989Z,51.5386186,-0.14386463,82678.6,2020.0
2022-09-22T10:02:02.708989Z,51.538617717,-0.143882598,82341.3,2017.5294117647059
2022-09-22T10:02:03.708989Z,51.538615799,-0.143899297,82661.8,2014.0
2022-09-22T10:02:04.708989Z,51.538613281,-0.143913356,82773.8,2008.5940594059407
2022-09-22T10:02:05.708989Z,51.538610216,-0.143926467,82791.7,2001.0
2022-09-22T10:02:06.708989Z,51.53861298,-0.143926413,81665.6,2000.5643564356435
2022-09-22T10:02:07.708989Z,51.538614327,-0.143927067,81400.6,2000.0
2022-09-22T10:02:08.708989Z,51.538614268,-0.14392724,81309.1,2000.0
2022-09-22T10:02:09.708989Z,51.538615345,-0.143928782,81347.8,2000.960396039604
2022-09-22T10:02:10.708989Z,51.538614735,-0.143928089,81589.3,2001.0
2022-09-22T10:02:11.708989Z,51.538614727,-0.143928072,81528.7,2002.9405940594058
2022-09-22T10:02:12.708989Z,51.538616656,-0.143927068,81605.9,2003.0
2022-09-22T10:02:13.708989Z,51.538616156,-0.143926589,81543.5,2001.02
2022-09-22T10:02:14.708989Z,51.538616812,-0.143925571,81495.2,2001.0
2022-09-22T10:02:15.708989Z,51.538618795,-0.143929644,81423.6,2006.0
2022-09-22T10:02:16.708989Z,51.538618604,-0.143930039,81645.5,2006.079207920792
2022-09-22T10:02:17.708989Z,51.538618959,-0.143928334,81051.6,2014.0
2022-09-22T10:02:18.708989Z,51.538618456,-0.143928288,81013.3,2014.0
2022-09-22T10:02:19.708989Z,51.538617994,-0.143928801,80991.0,2018.0
2022-09-22T10:02:20.708989Z,51.538619428,-0.143929944,81027.6,2018.3564356435643
2022-09-22T10:02:21.708989Z,51.538618206,-0.143929474,81131.5,2027.0
2022-09-22T10:02:22.708989Z,51.538615441,-0.143930562,81047.0,2027.0
2022-09-22T10:02:23.708989Z,51.538614399,-0.143930814,81090.6,2032.5
2022-09-22T10:02:24.708989Z,51.538615183,-0.143932153,80950.9,2037.0
2022-09-22T10:02:25.708989Z,51.538614512,-0.143929982,81019.9,2042.079207920792
2022-09-22T10:02:26.708989Z,51.538613231,-0.1439247,81048.9,2046.0
2022-09-22T10:02:27.708989Z,51.538612727,-0.143922938,81313.9,2049.5049504950493
2022-09-22T10:02:28.708989Z,51.538614181,-0.143925089,81345.8,2052.0
2022-09-22T10:02:29.708989Z,51.53861373,-0.143926837,81413.7,2055.5643564356437
2022-09-22T10:02:30.708989Z,51.538612619,-0.143933445,81170.2,2058.0
2022-09-22T10:02:31.708989Z,51.538609563,-0.143946386,81157.5,2064.039603960396
2022-09-22T10:02:32.708989Z,51.538607121,-0.143963152,81225.1,2068.0
2022-09-22T10:02:33.708989Z,51.538607025,-0.143979639,81429.6,2075.4851485148515
2022-09-22T10:02:34.708989Z,51.538606329,-0.143997543,81582.5,2080.0
2022-09-22T10:02:35.708989Z,51.538606302,-0.144015946,81543.1,2084.4356435643563
2022-09-22T10:02:36.708989Z,51.538604607,-0.144033547,81375.7,2087.0
2022-09-22T10:02:37.708989Z,51.538603621,-0.144048775,81310.9,2089.6138613861385
2022-09-22T10:02:38.708989Z,51.538605211,-0.1440605,81421.7,2091.0
2022-09-22T10:02:39.708989Z,51.538607337,-0.144072264,81527.5,2090.841584158416
2022-09-22T10:02:40.708989Z,51.538610593,-0.14408551,81556.6,2090.0
2022-09-22T10:02:41.708989Z,51.538614655,-0.144100864,81409.0,2090.5346534653463
2022-09-22T10:02:42.708989Z,51.538619911,-0.14411505,81399.3,2093.0
2022-09-22T10:02:43.708989Z,51.538625792,-0.144129405,81375.6,2093.1782178217823
2022-09-22T10:02:44.708989Z,51.538631217,-0.144145036,81389.4,2094.0
2022-09-22T10:02:45.708989Z,51.538638603,-0.144156358,81505.0,2095.3861386138615
2022-09-22T10:02:46.708989Z,51.538647379,-0.144162895,81845.0,2101.0
2022-09-22T10:02:47.708989Z,51.538656752,-0.144171053,82547.8,2101.4158415841584
2022-09-22T10:02:48.708989Z,51.538666261,-0.144173893,83198.3,2103.0
2022-09-22T10:02:49.708989Z,51.538673785,-0.144178303,83891.5,2103.6831683168316
2022-09-22T10:02:50.708989Z,51.538682009,-0.1441863,84300.2,2106.0
2022-09-22T10:02:51.708989Z,51.538689785,-0.144194322,84505.6,2106.23
2022-09-22T10:02:52.708989Z,51.538698995,-0.144200857,84806.9,2107.0
2022-09-22T10:02:53.708989Z,51.538710438,-0.144207545,84861.8,2107.0
2022-09-22T10:02:54.708989Z,51.53872025,-0.14421314,85007.1,2109.2574257425745
2022-09-22T10:02:55.708989Z,51.538730423,-0.144218084,85462.6,2110.0
2022-09-22T10:02:56.708989Z,51.538737804,-0.144225397,85334.3,2112.3168316831684
2022-09-22T10:02:57.708989Z,51.538748008,-0.14422551,85565.2,2113.0
2022-09-22T10:02:58.708989Z,51.538756448,-0.144232828,85637.0,2113.7821782178216
2022-09-22T10:02:59.708989Z,51.538765225,-0.144237479,86096.1,2114.0
2022-09-22T10:03:00.708989Z,51.538778259,-0.144240187,86281.8,2113.19801980198
2022-09-22T10:03:01.708989Z,51.53878668,-0.144244475,86966.5,2113.0
2022-09-22T10:03:02.708989Z,51.538797254,-0.14425085,87212.5,2115.4242424242425
2022-09-22T10:03:03.708989Z,51.53880973,-0.144257755,87169.6,2116.0
2022-09-22T10:03:04.708989Z,51.538820465,-0.144265004,87354.4,2116.831683168317
2022-09-22T10:03:05.708989Z,51.538829491,-0.144271298,87975.3,2117.0
2022-09-22T10:03:06.708989Z,51.53883744,-0.144284245,87904.4,2117.0
2022-09-22T10:03:07.708989Z,51.538844649,-0.1442965,88152.5,2117.0
2022-09-22T10:03:08.708989Z,51.538853725,-0.144308269,88295.1,2119.5841584158416
2022-09-22T10:03:09.708989Z,51.53885896,-0.144320032,88683.7,2120.0
2022-09-22T10:03:10.708989Z,51.538868537,-0.144320985,89563.1,2120.7524752475247
2022-09-22T10:03:11.708989Z,51.538883241,-0.144305346,92128.9,2122.0
2022-09-22T10:03:12.708989Z,51.538892861,-0.144322196,92223.1,2125.4752475247524
2022-09-22T10:03:13.708989Z,51.538906491,-0.144313056,94817.8,2131.0
2022-09-22T10:03:14.708989Z,51.538907926,-0.144318565,94473.7,2132.2178217821784
2022-09-22T10:03:15.708989Z,51.538917116,-0.144324956,94130.8,2134.0
2022-09-22T10:03:16.708989Z,51.538927027,-0.144333055,93869.1,2133.5940594059407
2022-09-22T10:03:17.708989Z,51.53893629,-0.144337092,94373.8,2133.0
2022-09-22T10:03:18.708989Z,51.538947177,-0.144349667,94623.9,2133.4257425742576
2022-09-22T10:03:19.708989Z,51.538957749,-0.144357799,94802.2,2134.0
2022-09-22T10:03:20.708989Z,51.538968437,-0.144365071,94477.8,2133.5544554455446
2022-09-22T10:03:21.708989Z,51.538980465,-0.144373252,94685.4,2133.0
2022-09-22T10:03:22.708989Z,51.538994317,-0.144379129,94793.1,2133.450980392157
2022-09-22T10:03:23.708989Z,51.539004373,-0.144386063,95332.2,2134.0
2022-09-22T10:03:24.708989Z,51.539014858,-0.144383469,96764.6,2134.0
2022-09-22T10:03:25.708989Z,51.539024457,-0.144382623,97427.2,2128.1188118811883
2022-09-22T10:03:26.708989Z,51.539034968,-0.144382617,97935.3,2128.0
2022-09-22T10:03:27.708989Z,51.539043658,-0.144386667,98207.5,2129.980198019802
2022-09-22T10:03:28.708989Z,51.539053561,-0.144391035,98360.5,2130.009900990099
2022-09-22T10:03:29.708989Z,51.539067131,-0.144389983,99146.3,2131.0
2022-09-22T10:03:30.708989Z,51.539077332,-0.144397867,100350.4,2130.94
2022-09-22T10:03:31.708989Z,51.539086747,-0.144402739,101038.4,2128.0
2022-09-22T10:03:32.708989Z,51.53909677,-0.14440723,101586.3,2128.0
2022-09-22T10:03:33.708989Z,51.539105612,-0.144409969,101939.8,2128.0
2022-09-22T10:03:34.708989Z,51.539105729,-0.144417002,101786.7,2127.80198019802
2022-09-22T10:03:35.708989Z,51.539117421,-0.144417288,101671.1,2124.0
2022-09-22T10:03:36.708989Z,51.539114794,-0.144431013,100186.7,2124.0
2022-09-22T10:03:37.708989Z,51.539134702,-0.144448624,98517.2,2124.0
2022-09-22T10:03:38.708989Z,51.539155848,-0.144451823,97252.0,2124.0
2022-09-22T10:03:39.708989Z,51.539173071,-0.144462847,95745.1,2121.70297029703
2022-09-22T10:03:40.708989Z,51.539185049,-0.14447127,93075.5,2120.0
2022-09-22T10:03:41.708989Z,51.539200626,-0.144487616,92694.2,2120.59
2022-09-22T10:03:42.708989Z,51.539215443,-0.144523946,90671.4,2121.0
2022-09-22T10:03:43.708989Z,51.539224928,-0.144548165,90381.1,2121.5858585858587
2022-09-22T10:03:44.708989Z,51.539231735,-0.14457371,89281.3,2122.0
2022-09-22T10:03:45.708989Z,51.539231256,-0.144633604,85728.6,2122.0
2022-09-22T10:03:46.708989Z,51.539229904,-0.144655575,84986.3,2122.0
2022-09-22T10:03:47.708989Z,51.539227492,-0.144675969,84554.8,2119.5049504950493
2022-09-22T10:03:48.708989Z,51.539226481,-0.144691768,84465.3,2118.0
2022-09-22T10:03:49.708989Z,51.539220957,-0.144707403,84347.0,2115.4141414141413
2022-09-22T10:03:50.708989Z,51.539217045,-0.144721768,84581.6,2114.0
2022-09-22T10:03:51.708989Z,51.539210522,-0.144736616,84484.3,2109.4950495049507
2022-09-22T10:03:52.708989Z,51.539205137,-0.144753778,84304.8,2107.0
2022-09-22T10:03:53.708989Z,51.539196421,-0.144772921,83588.1,2108.960396039604
2022-09-22T10:03:54.708989Z,51.539188115,-0.144788108,83185.2,2110.0
2022-09-22T10:03:55.708989Z,51.539181164,-0.144806659,82745.7,2109.6435643564355
2022-09-22T10:03:56.708989Z,51.539174757,-0.144821089,82533.4,2108.0
2022-09-22T10:03:57.708989Z,51.539169218,-0.144839882,82759.8,2108.0
2022-09-22T10:03:58.708989Z,51.539165684,-0.14485894,82643.7,2108.0
2022-09-22T10:03:59.708989Z,51.539162065,-0.144878989,82662.3,2108.0
2022-09-22T10:04:00.708989Z,51.539153911,-0.144894753,82296.6,2108.0
2022-09-22T10:04:01.708989Z,51.539147966,-0.144912041,82173.1,2108.0
2022-09-22T10:04:02.708989Z,51.539141905,-0.144926383,81787.1,2108.0
2022-09-22T10:04:03.708989Z,51.539141125,-0.144946283,81841.7,2108.6831683168316
2022-09-22T10:04:04.708989Z,51.539142492,-0.144965137,82094.4,2111.0
2022-09-22T10:04:05.708989Z,51.539144439,-0.144982789,82259.8,2110.764705882353
2022-09-22T10:04:06.708989Z,51.539144358,-0.145002224,82223.9,2110.0
2022-09-22T10:04:07.708989Z,51.539146728,-0.14502107,82531.2,2110.78
2022-09-22T10:04:08.708989Z,51.539154883,-0.145041748,83070.4,2113.0
2022-09-22T10:04:09.708989Z,51.53915606,-0.145061117,82787.0,2113.0
2022-09-22T10:04:10.708989Z,51.539155991,-0.14507999,82529.4,2118.46
2022-09-22T10:04:11.708989Z,51.53915704,-0.145099621,82435.2,2120.0
2022-09-22T10:04:12.708989Z,51.539161236,-0.145118095,82620.4,2115.3069306930693
2022-09-22T10:04:13.708989Z,51.539164536,-0.14513866,82878.8,2114.0
2022-09-22T10:04:14.708989Z,51.539166016,-0.145157673,82928.6,2113.19801980198
2022-09-22T10:04:15.708989Z,51.53916595,-0.145177784,82731.3,2113.0
2022-09-22T10:04:16.708989Z,51.539165347,-0.145196732,82506.3,2118.6831683168316
2022-09-22T10:04:17.708989Z,51.539162214,-0.145213987,82392.9,2120.0
2022-09-22T10:04:18.708989Z,51.539157891,-0.145230272,82446.0,2120.8217821782177
2022-09-22T10:04:19.708989Z,51.539154567,-0.145247214,82745.5,2121.0
2022-09-22T10:04:20.708989Z,51.539148512,-0.145266061,83482.3,2126.030303030303
2022-09-22T10:04:21.708989Z,51.539143686,-0.14528396,83569.0,2127.0
2022-09-22T10:04:22.708989Z,51.539138696,-0.145301873,83394.9,2129.5544554455446
2022-09-22T10:04:23.708989Z,51.539133181,-0.145318474,83245.3,2130.0
2022-09-22T10:04:24.708989Z,51.53912725,-0.145334778,83297.4,2131.8811881188117
2022-09-22T10:04:25.708989Z,51.539119685,-0.145349332,83382.9,2135.0
2022-09-22T10:04:26.708989Z,51.539112512,-0.145364869,83390.3,2136.176470588235
2022-09-22T10:04:27.708989Z,51.539105993,-0.145379616,83297.2,2138.0
2022-09-22T10:04:28.708989Z,51.539098531,-0.145395025,83274.1,2140.4356435643563
2022-09-22T10:04:29.708989Z,51.539091372,-0.145410614,83407.5,2144.0
